29.00,-58.00,0.00,12.00,18.00,-57.00,-1.00,-1.00,40.00,34.00,16.00,-16.00,25.00,-29.00,-11.00,-22.00,1528.65,1247.44,1736.87,835.43,0,0,0,0,
29.00,-58.00,0.00,12.00,18.00,-58.00,0.00,-2.00,40.00,34.00,15.00,-16.00,25.00,-29.00,-11.00,-23.00,1559.67,1233.55,1693.26,824.60,0,0,0,0,
30.00,-58.00,0.00,12.00,19.00,-58.00,0.00,-1.00,41.00,35.00,16.00,-16.00,26.00,-29.00,-11.00,-23.00,1644.14,1280.09,1736.87,824.60,0,0,0,0,
31.00,-58.00,0.00,12.00,19.00,-58.00,-1.00,-1.00,41.00,34.00,16.00,-16.00,26.00,-29.00,-11.00,-23.00,1649.50,1266.06,1754.33,824.60,0,0,0,0,
31.00,-58.00,-1.00,11.00,19.00,-58.00,-1.00,-2.00,41.00,36.00,16.00,-16.00,26.00,-30.00,-11.00,-23.00,1628.11,1252.09,1710.70,824.60,0,0,0,0,
31.00,-58.00,0.00,12.00,19.00,-58.00,0.00,-1.00,42.00,36.00,16.00,-16.00,27.00,-29.00,-11.00,-22.00,1660.26,1294.18,1771.78,835.43,0,0,0,0,
32.00,-58.00,0.00,12.00,20.00,-58.00,-1.00,-2.00,42.00,35.00,17.00,-16.00,27.00,-29.00,-11.00,-22.00,1681.89,1298.89,1754.33,840.86,0,0,0,0,
32.00,-58.00,0.00,13.00,20.00,-57.00,-1.00,-1.00,42.00,36.00,16.00,-16.00,27.00,-29.00,-11.00,-23.00,1681.89,1289.48,1728.15,851.74,0,0,0,0,
33.00,-58.00,0.00,12.00,20.00,-58.00,-1.00,-2.00,42.00,36.00,16.00,-17.00,28.00,-29.00,-12.00,-23.00,1676.47,1219.71,1701.98,830.01,0,0,0,0,
33.00,-57.00,0.00,13.00,20.00,-58.00,0.00,-2.00,43.00,37.00,16.00,-16.00,28.00,-29.00,-11.00,-23.00,1731.13,1192.21,1719.42,862.66,0,0,0,0,
33.00,-58.00,0.00,12.00,20.00,-58.00,-1.00,-1.00,43.00,36.00,17.00,-16.00,28.00,-29.00,-12.00,-23.00,1714.63,1187.65,1728.15,873.62,0,0,0,0,
33.00,-58.00,0.00,12.00,20.00,-58.00,0.00,-2.00,43.00,37.00,17.00,-16.00,29.00,-29.00,-11.00,-22.00,1709.15,1178.55,1763.05,851.74,0,0,0,0,
34.00,-58.00,0.00,12.00,21.00,-57.00,0.00,-1.00,43.00,37.00,17.00,-16.00,29.00,-29.00,-11.00,-23.00,1731.13,1174.01,1763.05,862.66,0,0,0,0,
35.00,-58.00,0.00,12.00,21.00,-58.00,0.00,-1.00,44.00,37.00,17.00,-16.00,29.00,-29.00,-11.00,-23.00,1736.66,1187.65,1771.78,873.62,0,0,0,0,
35.00,-58.00,0.00,12.00,21.00,-57.00,0.00,-1.00,44.00,38.00,17.00,-16.00,30.00,-29.00,-11.00,-23.00,1731.13,1219.71,1763.05,879.11,0,0,0,0,
35.00,-58.00,0.00,12.00,21.00,-58.00,0.00,-2.00,44.00,37.00,17.00,-16.00,30.00,-29.00,-11.00,-23.00,1731.13,1196.78,1789.25,884.61,0,0,0,0,
35.00,-58.00,0.00,12.00,22.00,-58.00,0.00,-2.00,44.00,38.00,17.00,-16.00,31.00,-29.00,-11.00,-23.00,1758.84,1215.11,1797.98,808.42,0,0,0,0,
36.00,-58.00,0.00,12.00,22.00,-57.00,0.00,-2.00,44.00,38.00,18.00,-16.00,31.00,-29.00,-11.00,-23.00,1731.13,1178.55,1797.98,890.13,0,0,0,0,
36.00,-58.00,0.00,12.00,22.00,-58.00,0.00,-1.00,45.00,39.00,18.00,-16.00,31.00,-29.00,-11.00,-23.00,1758.84,1224.32,1806.72,879.11,0,0,0,0,
36.00,-58.00,0.00,12.00,22.00,-58.00,0.00,-2.00,45.00,39.00,17.00,-17.00,31.00,-29.00,-12.00,-23.00,1742.19,1219.71,1736.87,851.74,0,0,0,0,
36.00,-58.00,0.00,12.00,22.00,-57.00,1.00,-2.00,45.00,39.00,17.00,-16.00,31.00,-29.00,-11.00,-22.00,1775.58,1298.89,1806.72,884.61,0,0,0,0,
37.00,-58.00,0.00,12.00,23.00,-57.00,1.00,-2.00,46.00,40.00,18.00,-16.00,32.00,-29.00,-11.00,-23.00,1803.68,1238.18,1797.98,873.62,0,0,0,0,
37.00,-58.00,0.00,12.00,23.00,-58.00,1.00,-2.00,46.00,39.00,18.00,-17.00,32.00,-29.00,-11.00,-22.00,1814.99,1252.09,1797.98,879.11,0,0,0,0,
38.00,-58.00,1.00,12.00,23.00,-58.00,1.00,-2.00,46.00,40.00,18.00,-17.00,33.00,-29.00,-11.00,-23.00,1814.99,1219.71,1806.72,879.11,0,0,0,0,
38.00,-58.00,1.00,12.00,23.00,-58.00,1.00,-1.00,46.00,40.00,18.00,-17.00,33.00,-29.00,-11.00,-23.00,1826.34,1215.11,1867.90,884.61,0,0,0,0,
38.00,-58.00,0.00,12.00,23.00,-58.00,0.00,-2.00,46.00,40.00,17.00,-18.00,33.00,-29.00,-12.00,-23.00,1769.99,1233.55,1789.25,851.74,0,0,0,0,
39.00,-58.00,1.00,12.00,23.00,-58.00,1.00,-2.00,47.00,40.00,18.00,-17.00,34.00,-29.00,-11.00,-23.00,1820.66,1275.41,1806.72,851.74,0,0,0,0,
39.00,-58.00,1.00,13.00,23.00,-58.00,1.00,-1.00,47.00,40.00,18.00,-17.00,34.00,-29.00,-11.00,-22.00,1820.66,1294.18,1876.65,884.61,0,0,0,0,
39.00,-58.00,2.00,12.00,26.00,-58.00,1.00,-2.00,47.00,41.00,17.00,-17.00,35.00,-29.00,-11.00,-23.00,1832.03,1298.89,1806.72,879.11,0,0,0,0,
39.00,-58.00,2.00,12.00,24.00,-58.00,1.00,-2.00,48.00,40.00,18.00,-17.00,35.00,-29.00,-11.00,-23.00,1820.66,1336.80,1876.65,901.17,0,0,0,0,
40.00,-58.00,2.00,12.00,24.00,-58.00,1.00,-2.00,48.00,41.00,18.00,-17.00,35.00,-29.00,-11.00,-23.00,1826.34,1336.80,1894.15,879.11,0,0,0,0,
40.00,-58.00,2.00,12.00,24.00,-58.00,1.00,-2.00,48.00,41.00,18.00,-17.00,35.00,-29.00,-11.00,-23.00,1798.04,1332.04,1876.65,884.61,0,0,0,0,
40.00,-58.00,2.00,12.00,24.00,-58.00,1.00,-2.00,48.00,41.00,17.00,-18.00,35.00,-29.00,-11.00,-23.00,1837.73,1394.43,1894.15,895.64,0,0,0,0,
41.00,-58.00,3.00,13.00,25.00,-58.00,1.00,-1.00,49.00,42.00,18.00,-17.00,36.00,-29.00,-11.00,-23.00,1837.73,1341.57,1894.15,890.13,0,0,0,0,
39.00,-58.00,3.00,12.00,25.00,-58.00,1.00,-1.00,49.00,42.00,18.00,-18.00,36.00,-29.00,-11.00,-23.00,1849.15,1341.57,1911.65,895.64,0,0,0,0,
41.00,-58.00,3.00,12.00,25.00,-58.00,1.00,-1.00,49.00,43.00,18.00,-17.00,37.00,-29.00,-11.00,-22.00,1872.13,1341.57,1902.90,895.64,0,0,0,0,
41.00,-58.00,3.00,13.00,25.00,-58.00,2.00,-1.00,49.00,42.00,18.00,-18.00,37.00,-29.00,-11.00,-23.00,1872.13,1317.79,1911.65,901.17,0,0,0,0,
41.00,-58.00,3.00,12.00,25.00,-58.00,1.00,-2.00,49.00,43.00,18.00,-17.00,37.00,-29.00,-12.00,-23.00,1837.73,1308.33,1867.90,857.20,0,0,0,0,
42.00,-58.00,4.00,12.00,25.00,-58.00,2.00,-1.00,50.00,43.00,18.00,-17.00,38.00,-29.00,-11.00,-22.00,1877.90,1313.06,1929.15,884.61,0,0,0,0,
43.00,-58.00,4.00,12.00,25.00,-58.00,2.00,-2.00,50.00,43.00,18.00,-18.00,39.00,-29.00,-11.00,-23.00,1895.26,1332.04,1911.65,906.71,0,0,0,0,
42.00,-58.00,4.00,12.00,25.00,-58.00,2.00,-2.00,50.00,43.00,18.00,-17.00,39.00,-29.00,-11.00,-23.00,1883.67,1270.73,1929.15,901.17,0,0,0,0,
43.00,-58.00,4.00,12.00,25.00,-58.00,2.00,-1.00,50.00,43.00,18.00,-17.00,39.00,-29.00,-11.00,-23.00,1901.07,1289.48,1946.66,879.11,0,0,0,0,
43.00,-58.00,5.00,12.00,25.00,-58.00,2.00,-1.00,50.00,44.00,15.00,-18.00,39.00,-29.00,-12.00,-23.00,1860.62,1266.06,1911.65,912.26,0,0,0,0,
44.00,-58.00,5.00,12.00,26.00,-58.00,2.00,-2.00,51.00,43.00,18.00,-17.00,40.00,-29.00,-11.00,-23.00,1924.40,1280.09,1955.42,895.64,0,0,0,0,
44.00,-58.00,5.00,12.00,26.00,-58.00,3.00,-2.00,51.00,45.00,18.00,-17.00,41.00,-29.00,-11.00,-23.00,1924.40,1266.06,1955.42,895.64,0,0,0,0,
44.00,-58.00,5.00,12.00,26.00,-57.00,2.00,-2.00,51.00,44.00,18.00,-17.00,41.00,-29.00,-11.00,-23.00,1936.12,1289.48,1955.42,895.64,0,0,0,0,
44.00,-58.00,5.00,12.00,26.00,-58.00,2.00,-2.00,51.00,44.00,17.00,-17.00,40.00,-29.00,-12.00,-23.00,1906.88,1280.09,1902.90,873.62,0,0,0,0,
45.00,-58.00,6.00,12.00,26.00,-58.00,2.00,-2.00,52.00,46.00,18.00,-17.00,42.00,-29.00,-11.00,-23.00,1936.12,1280.09,1955.42,906.71,0,0,0,0,
45.00,-58.00,6.00,13.00,26.00,-58.00,2.00,-2.00,53.00,45.00,18.00,-17.00,42.00,-29.00,-11.00,-23.00,1947.88,1294.18,1964.18,906.71,0,0,0,0,
46.00,-58.00,6.00,11.00,26.00,-58.00,2.00,-2.00,52.00,46.00,18.00,-17.00,42.00,-29.00,-12.00,-23.00,1912.71,1266.06,1937.91,873.62,0,0,0,0,
46.00,-58.00,6.00,13.00,27.00,-58.00,3.00,-1.00,53.00,46.00,18.00,-17.00,43.00,-29.00,-11.00,-23.00,1953.78,1298.89,1964.18,906.71,0,0,0,0,
46.00,-58.00,7.00,13.00,27.00,-58.00,3.00,-2.00,53.00,46.00,18.00,-17.00,43.00,-29.00,-11.00,-22.00,1942.00,1275.41,1955.42,901.17,0,0,0,0,
46.00,-58.00,7.00,12.00,27.00,-58.00,3.00,-1.00,53.00,46.00,18.00,-17.00,44.00,-29.00,-11.00,-23.00,1971.53,1317.79,1955.42,912.26,0,0,0,0,
46.00,-58.00,7.00,11.00,27.00,-58.00,3.00,-2.00,53.00,45.00,17.00,-18.00,44.00,-29.00,-11.00,-23.00,1953.78,1275.41,1946.66,884.61,0,0,0,0,
47.00,-58.00,7.00,12.00,27.00,-58.00,3.00,-2.00,54.00,47.00,18.00,-17.00,44.00,-29.00,-11.00,-22.00,1989.37,1327.28,1972.94,912.26,0,0,0,0,
47.00,-58.00,7.00,12.00,28.00,-58.00,3.00,-1.00,54.00,47.00,18.00,-17.00,44.00,-29.00,-11.00,-23.00,1983.41,1317.79,1972.94,906.71,0,0,0,0,
47.00,-58.00,7.00,12.00,28.00,-58.00,3.00,-1.00,54.00,48.00,18.00,-17.00,45.00,-29.00,-11.00,-22.00,2007.29,1327.28,1964.18,912.26,0,0,0,0,
48.00,-58.00,7.00,12.00,28.00,-58.00,4.00,-1.00,55.00,47.00,18.00,-17.00,45.00,-29.00,-11.00,-23.00,2025.31,1336.80,1972.94,912.26,0,0,0,0,
48.00,-58.00,8.00,12.00,27.00,-58.00,4.00,-1.00,55.00,48.00,18.00,-17.00,46.00,-29.00,-11.00,-23.00,2019.29,1322.53,1964.18,912.26,0,0,0,0,
