91.00,-1.00,27.00,18.00,2.00,-70.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-15.00,-24.00,752.87,-56.16,-2487.00,-733.50,0,0,0,0,
99.00,-1.00,27.00,18.00,3.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,752.87,-56.16,-2487.00,-746.15,0,0,0,0,
95.00,-1.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,752.87,-56.16,-2487.00,-731.55,0,0,0,0,
100.00,-1.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-25.00,871.89,-56.16,-2487.00,-735.42,0,0,0,0,
99.00,-1.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,1349.47,-56.16,-2487.00,-732.53,0,0,0,0,
99.00,-1.00,27.00,18.00,3.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,1638.22,-56.16,-2487.00,-730.56,0,0,0,0,
96.00,-1.00,27.00,18.00,2.00,-70.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,1622.23,-56.16,-2487.00,-732.53,0,0,0,0,
103.00,-1.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,1622.23,-56.16,-2487.00,-731.55,0,0,0,0,
98.00,-1.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,1929.64,-56.16,-2487.00,-733.50,0,0,0,0,
101.00,-1.00,26.00,17.00,2.00,-70.00,-9.00,4.00,8.00,5.00,26.00,-17.00,-9.00,16.00,-16.00,-25.00,2060.97,-56.16,-2487.00,-736.36,0,0,0,0,
101.00,-1.00,27.00,18.00,2.00,-69.00,-9.00,5.00,8.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,2153.25,-56.16,-2487.00,-734.46,0,0,0,0,
104.00,-1.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,2364.10,-56.16,-2487.00,-734.46,0,0,0,0,
100.00,-1.00,27.00,18.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,2537.79,-56.16,-2487.00,-733.50,0,0,0,0,
